Timestamp,CPRP07-DCS-F101ACTGRS,CPWJ43-DCS-43_07PIZA009HH_LSAI2_OUT,CPWJ43-DCS-43_07EI017,CPWJ43-DCS-43_07EI019,CPRP07-DCS-F720_AVE_DRV,CPWJ43-DCS-43_07EI020,CPWJ43-DCS-43_07PIZA009HH_LSAI3_OUT,CPWJ43-DCS-07EIA019,CPRP07-DCS-F101ACTGRS.FILT,CPDP07-DCS-12PI006,CPWJ43-DCS-43_07PIZA009HH_LSAI1_OUT,CPDP33-DCS-07FICA001_DP,CPRP07-DCS-F720_MAS_TOT,CPRP07-LICA721I,CPWJ43-DCS-07PI006,CPEP07-DCS-74PDIA110_OUT,CPRP07-LICA721,CPCA07-QIA3300,CPWA07-DCS-69LIZA701LL,CPCB07-DCS-81PISA002,CPRP07-DCS-F720_AVE_GRS,CPWJ43-DCS-07EIA020,CPWA07-DCS-69LISA601,CPCB07-DCS-40FIQ724.FILT,CPRP07-PT040,CPGP07-PICA1130I,CPDP07-DCS-QIA151,CPWJ43-DCS-43_01EI007,CPPP07-DCS-PZI800-Conv,CPRP07-DCS-F101AVEDRV,CPWJ43-DCS-43_07HIC010_O,CPWA07-DCS-115PICA101I,CPRP07-DCS-40FIA102,CPDP07-CPL-CP122S_Gas,CPDP07-CPL-CP122S_Oil,CPDP07-CPL-CP122S_Gross,CPCA07-LICA2300I,CPCA07-DCS-TIA3130H,CPDP33-DCS-33_07FICA001,CPWJ43-DCS-43_07EI001,CPDP07-CPL-CP056_Gas,CPCA07-DCS-QRA3300,CPEP07-PDIA1001,CPCA07-DCS-PDT3747,CPDP07-DCS-18PIA011HPV,CPRP07-DCS-PT040,CPRP07-DCS-F720_AVE_DEN,CPCA07-DCS-PDIA3101,CPCA07-LIA051,CPWJ43-DCS-07PI011,CPRP07-DCS-40LICA104A_OUT
2019-09-19 01:00:00,447.7392578125,910.3197021484375,65.0,19.648040771484375,43.60755157470703,23.430509567260742,913.630859375,19.657846450805664,456.5458068847656,80.26104736328125,911.0480346679688,-0.2276729792356491,1019999.0,24.374969482421875,917.5994262695312,0.37038081884384155,5.749691963195801,-0.801242470741272,37.506431579589844,-37.836700439453125,1178.97216796875,23.426654815673828,77.34648895263672,1621.041259765625,12.509562492370605,1180.5794677734375,14.502901077270508,22.23463249206543,0.6828129887580872,71.09416198730469,4000.0,1.6591777801513672,2.970029354095459,14.730369567871094,40.810001373291016,40.810001373291016,26.09765625,-29.890132904052734,-189.65557861328125,217.33657836914062,10.371942520141602,-0.7554398775100708,-24.969482421875,-24.877925872802734,0.0,12.49609375,867.1798095703125,-24.877925872802734,3.3793389797210693,939.4448852539062,0.0
2019-09-19 01:10:00,461.5793151855469,895.2948608398438,65.0,19.648103713989258,43.60750961303711,23.43021583557129,899.7777099609375,19.658035278320312,452.1918029785156,79.84477233886719,898.977294921875,-0.22765286266803741,1019999.0,24.379152297973633,904.055419921875,0.37065619230270386,5.569934368133545,-0.801242470741272,37.5065803527832,-37.734375,1178.970458984375,23.426610946655273,77.34590911865234,1598.1309814453125,12.50927734375,1168.433349609375,15.319541931152344,22.24768829345703,0.6837607026100159,71.09342193603516,4000.0,1.6590576171875,2.90621018409729,14.730369567871094,40.810001373291016,40.810001373291016,25.981460571289062,-29.890132904052734,-192.2193145751953,217.3153533935547,10.371942520141602,-0.7502384185791016,-24.969482421875,-24.877925872802734,0.0,12.49609375,867.1798095703125,-24.877925872802734,3.0755536556243896,926.0784301757812,0.0
2019-09-19 01:20:00,453.56719970703125,900.0491943359375,65.0,19.64816665649414,43.60746765136719,23.42992401123047,904.9375,19.658222198486328,447.8725280761719,79.91454315185547,900.8528442382812,-0.22763276100158691,1019999.0,25.17737579345703,907.0640869140625,0.3709315359592438,13.773758888244629,-0.801242470741272,37.50673294067383,-37.77906799316406,1178.967041015625,23.42656898498535,77.34532928466797,1492.611572265625,12.508993148803711,1184.375,14.48631763458252,22.260744094848633,0.6625664830207825,71.09325408935547,4000.0,1.6589373350143433,2.913006067276001,14.730369567871094,40.810001373291016,40.810001373291016,26.007478713989258,-29.890132904052734,-191.924072265625,217.29412841796875,10.371942520141602,-0.7450369000434875,-24.969482421875,-24.877925872802734,0.0,12.49609375,867.1798095703125,-24.877925872802734,3.847778797149658,930.3160400390625,0.0
2019-09-19 01:30:00,450.3407897949219,898.0481567382812,65.0,19.648231506347656,43.607425689697266,23.42963218688965,902.8302001953125,19.658411026000977,451.1245422363281,79.98430633544922,900.2984619140625,-0.22761264443397522,1019999.0,26.05120086669922,906.5150146484375,0.3712069094181061,22.512012481689453,-0.801242470741272,37.50688171386719,-37.734375,1178.968017578125,23.42652702331543,77.3447494506836,1416.429443359375,12.508708000183105,1202.01318359375,14.376983642578125,22.2737979888916,0.6720490455627441,71.09308624267578,4000.0,1.658817172050476,2.931105375289917,14.730369567871094,40.810001373291016,40.810001373291016,26.005859375,-29.890132904052734,-187.82423400878906,217.2729034423828,10.371942520141602,-0.7398354411125183,-24.969482421875,-24.877925872802734,0.0,12.49609375,867.1798706054688,-24.877925872802734,3.863445281982422,928.591552734375,0.0
2019-09-19 01:40:00,418.48675537109375,901.1702880859375,65.0,19.64829444885254,43.607383728027344,23.429338455200195,906.4194946289062,19.658597946166992,446.8277587890625,80.0540771484375,904.3325805664062,-0.22759254276752472,1019999.0,24.185903549194336,909.397705078125,0.371482253074646,4.02638578414917,-0.8177257180213928,37.50703430175781,-37.845054626464844,1178.9674072265625,23.426485061645508,77.3446273803711,1608.75537109375,12.5084228515625,1208.203125,14.623312950134277,22.286853790283203,0.6754469871520996,71.09291076660156,4000.0,1.6586970090866089,2.8987104892730713,14.730369567871094,40.810001373291016,40.810001373291016,26.005859375,-29.890132904052734,-191.0902862548828,217.25167846679688,10.371942520141602,-0.7346339821815491,-24.969482421875,-24.877925872802734,0.0,12.49609375,867.1798706054688,-24.877925872802734,4.142175674438477,931.4191284179688,0.0
2019-09-19 01:50:00,422.538330078125,897.7090454101562,65.0,19.648359298706055,43.607337951660156,23.429046630859375,902.4365844726562,19.658784866333008,435.92340087890625,80.12384796142578,900.6189575195312,-0.22757242619991302,1019999.0,24.54467010498047,905.1463012695312,0.3717576265335083,7.458969593048096,-0.8467328548431396,37.50712966918945,-37.734375,1178.9649658203125,23.426443099975586,77.34500885009766,1533.483642578125,12.508137702941895,1179.0391845703125,14.46923828125,22.299907684326172,0.6837607026100159,71.09274291992188,4000.0,1.6585768461227417,2.8793704509735107,14.730369567871094,40.810001373291016,40.810001373291016,26.005859375,-29.890132904052734,-189.99224853515625,217.23046875,10.371942520141602,-0.7294324636459351,-24.969482421875,-24.877925872802734,0.0,12.49609375,867.1798706054688,-24.877925872802734,4.4921875,927.7679443359375,0.0
2019-09-19 02:00:00,446.57470703125,898.982177734375,65.0,19.648422241210938,43.607295989990234,23.428754806518555,905.4404907226562,19.658973693847656,433.1285400390625,80.15625,901.58984375,-0.22755232453346252,1019999.0,24.12242889404297,910.4769897460938,0.3720329701900482,3.34564208984375,-0.8757400512695312,37.507022857666016,-37.802669525146484,1178.9622802734375,23.42639923095703,77.34539031982422,1472.862060546875,12.507853507995605,1213.0859375,15.515344619750977,22.312963485717773,0.6837607026100159,71.09257507324219,4000.0,1.6584566831588745,2.9310829639434814,14.730369567871094,40.810001373291016,40.810001373291016,26.011999130249023,-29.890132904052734,-192.63720703125,217.20924377441406,10.371942520141602,-0.7242310047149658,-24.969482421875,-24.877925872802734,0.0,12.49609375,867.179931640625,-24.877925872802734,3.4022116661071777,930.4894409179688,0.0
2019-09-19 02:10:00,405.9754943847656,894.9776000976562,65.0,19.64848518371582,43.60725402832031,23.4284610748291,899.6503295898438,19.659160614013672,429.2052917480469,81.22815704345703,897.4149169921875,-0.22753220796585083,1019999.0,24.127214431762695,902.4343872070312,0.3723083436489105,3.281005859375,-0.8990920782089233,37.506919860839844,-37.8515625,1178.9591064453125,23.42635726928711,77.34577178955078,1571.5831298828125,12.507568359375,1210.478271484375,15.004487991333008,22.326019287109375,0.6837607026100159,71.09239959716797,4000.0,1.6583364009857178,2.933257818222046,14.730369567871094,40.810001373291016,40.810001373291016,26.009618759155273,-29.890132904052734,-188.13168334960938,217.18801879882812,10.371942520141602,-0.7190295457839966,-24.969482421875,-24.877925872802734,0.0,12.49609375,867.179931640625,-24.877925872802734,3.282860040664673,925.0218505859375,0.0
2019-09-19 02:20:00,420.3314514160156,902.3091430664062,65.0,19.648550033569336,43.60721206665039,23.42816925048828,907.08740234375,19.65934944152832,421.9601135253906,81.32066345214844,904.93505859375,-0.22751210629940033,1019999.0,24.22029685974121,910.0889282226562,0.37258368730545044,4.142054557800293,-0.8694168925285339,37.506813049316406,-37.8515625,1178.9560546875,23.426315307617188,77.34616088867188,1703.6798095703125,12.507283210754395,1166.2109375,15.229940414428711,22.339073181152344,0.6837607026100159,71.09223175048828,4000.0,1.6582162380218506,2.70062255859375,14.730369567871094,40.810001373291016,40.810001373291016,26.02800178527832,-29.890132904052734,-190.61337280273438,217.1667938232422,10.371942520141602,-0.7138280272483826,-24.969482421875,-24.877925872802734,0.0,12.49609375,867.179931640625,-24.877925872802734,4.25,931.8336181640625,0.0
2019-09-19 02:30:00,416.7462158203125,895.8455200195312,65.0,19.64861297607422,43.6071662902832,23.42787742614746,900.6670532226562,19.659536361694336,421.34454345703125,81.39606475830078,898.4602661132812,-0.22749198973178864,1019999.0,24.921581268310547,904.0762329101562,0.37285903096199036,10.919269561767578,-0.8397417068481445,37.506710052490234,-37.734375,1178.9580078125,23.426273345947266,77.34654235839844,1619.4495849609375,12.506999015808105,1191.659912109375,13.53169059753418,22.352128982543945,0.6593406796455383,71.0920639038086,4000.0,1.6580960750579834,2.702169418334961,14.730369567871094,40.810001373291016,40.810001373291016,26.052684783935547,-29.890132904052734,-189.34780883789062,217.14556884765625,10.371942520141602,-0.7086265683174133,-24.969482421875,-24.877925872802734,0.0,12.49609375,867.1799926757812,-24.877925872802734,3.5207793712615967,925.9391479492188,0.0
2019-09-19 02:40:00,413.60205078125,908.7305297851562,65.0,19.648677825927734,43.60712432861328,23.42758560180664,913.5277099609375,19.65972328186035,425.9563903808594,81.20295715332031,910.9754028320312,-0.22747188806533813,1019999.0,24.477418899536133,917.0839233398438,0.37313440442085266,6.7608466148376465,-0.8100664615631104,37.5066032409668,-37.8515625,1178.9566650390625,23.426231384277344,77.346923828125,1447.2774658203125,12.5067138671875,1174.0234375,13.536334037780762,22.365182876586914,0.6653866171836853,71.09188842773438,4000.0,1.6579759120941162,2.716163158416748,14.730369567871094,40.810001373291016,40.810001373291016,26.04153060913086,-29.890132904052734,-192.21719360351562,217.1243438720703,10.371942520141602,-0.7034251093864441,-24.969482421875,-24.877925872802734,0.0,12.49609375,867.1799926757812,-24.877925872802734,3.6768078804016113,937.9293823242188,0.0
2019-09-19 02:50:00,0.0,897.9066162109375,65.0,19.648740768432617,43.60708236694336,23.427291870117188,902.4752807617188,19.659912109375,374.9824523925781,80.96790313720703,902.0311889648438,-0.22745177149772644,1019999.0,24.15298080444336,907.4534301757812,0.3734097480773926,3.538116216659546,-1.024542212486267,37.506500244140625,-37.8515625,1178.9549560546875,23.42618751525879,77.34730529785156,1599.0367431640625,12.506428718566895,1172.7388916015625,14.325368881225586,22.378238677978516,0.6593406796455383,71.09172058105469,4000.0,1.657855749130249,2.6829230785369873,14.730369567871094,40.810001373291016,40.810001373291016,26.05278205871582,-29.890132904052734,-188.04200744628906,217.10311889648438,10.371942520141602,-1.2396857738494873,-24.969482421875,-24.877925872802734,0.0,12.49609375,867.1799926757812,-24.877925872802734,3.76953125,929.3897094726562,0.0
2019-09-19 03:00:00,-222.10328674316406,900.3191528320312,65.0,19.648805618286133,43.60704040527344,23.427000045776367,904.998291015625,19.660099029541016,-97.94912719726562,81.11158752441406,902.8256225585938,-0.22743166983127594,1019999.0,29.08390235900879,908.6522827148438,0.3736851215362549,52.839019775390625,-1.1216002702713013,37.50639343261719,-37.8515625,1178.951904296875,23.426145553588867,77.34768676757812,1614.49609375,12.506143569946289,1203.3203125,14.298088073730469,22.389881134033203,0.6593406796455383,71.091552734375,4000.0,1.6577354669570923,2.6775388717651367,14.730369567871094,40.810001373291016,40.810001373291016,26.045129776000977,-29.890132904052734,-188.0393524169922,217.08189392089844,10.371942520141602,-1.0203230381011963,-24.969482421875,-24.877925872802734,0.0,12.49609375,867.1800537109375,-24.877925872802734,3.2603018283843994,931.244873046875,0.4461527466773987
2019-09-19 03:10:00,-143.9078369140625,900.0401611328125,65.0,19.648868560791016,43.60699462890625,23.426708221435547,904.6666870117188,19.660287857055664,-262.0620422363281,81.15519714355469,902.6129760742188,-0.22741155326366425,1019999.0,25.173967361450195,906.5667724609375,0.3739604651927948,13.739673614501953,-0.8046066164970398,37.506290435791016,-37.734375,1178.9595947265625,23.426103591918945,77.34806823730469,1578.7000732421875,12.505859375,1175.84619140625,15.159700393676758,22.38869285583496,0.6596552133560181,71.09137725830078,4000.0,1.657615303993225,2.6786320209503174,14.730369567871094,40.810001373291016,40.810001373291016,26.043067932128906,-29.890132904052734,-190.52479553222656,217.06068420410156,10.371942520141602,-0.801354706287384,-24.969482421875,-24.877925872802734,0.0,12.49609375,867.1800537109375,-24.877925872802734,3.093242883682251,928.5676879882812,0.0
2019-09-19 03:20:00,-405.6510314941406,905.0870361328125,65.0,19.6489315032959,43.60695266723633,23.426414489746094,909.595458984375,19.66047477722168,-282.8059387207031,80.84717559814453,908.1655883789062,-0.22739145159721375,1019999.0,24.31153106689453,913.06005859375,0.3742358386516571,5.189981460571289,-1.1222176551818848,37.50618362426758,-37.734375,1178.9600830078125,23.426061630249023,77.34844970703125,1540.12841796875,12.505574226379395,1191.8773193359375,13.839263916015625,22.38750457763672,0.6593406796455383,71.0912094116211,4000.0,1.657495141029358,2.7407217025756836,14.730369567871094,40.810001373291016,40.810001373291016,26.051639556884766,-29.890132904052734,-186.5812530517578,217.03945922851562,10.371942520141602,-0.8885949850082397,-24.969482421875,-24.877925872802734,0.0,12.49609375,867.1800537109375,-24.877925872802734,5.361026763916016,934.3270874023438,0.0
2019-09-19 03:30:00,-415.6895446777344,898.6204223632812,65.0,19.648996353149414,43.606910705566406,23.426122665405273,903.2896118164062,19.660663604736328,-426.7858581542969,80.73236846923828,901.0960693359375,-0.22737134993076324,1019999.0,22.653804779052734,905.8089599609375,0.374511182308197,2.109832286834717,-1.146970272064209,37.50607681274414,-37.83088684082031,1178.9569091796875,23.42601776123047,77.34883880615234,1606.093994140625,12.505289077758789,1207.6171875,14.17890453338623,22.38631820678711,0.6837607026100159,71.0910415649414,4000.0,1.6573749780654907,2.7293038368225098,14.730369567871094,40.810001373291016,40.810001373291016,26.056640625,-29.890132904052734,-191.03067016601562,217.0182342529297,10.371942520141602,-0.9758352637290955,-24.969482421875,-24.877925872802734,0.0,12.49609375,867.1801147460938,-24.877925872802734,4.489776134490967,929.159423828125,0.0
2019-09-19 03:40:00,-351.9448547363281,899.1112670898438,65.0,19.64902687072754,43.606868743896484,23.426286697387695,903.8507690429688,19.660850524902344,-277.30206298828125,81.11760711669922,901.5908203125,-0.22735123336315155,1019999.0,24.1148738861084,907.989013671875,0.3747865557670593,3.2987148761749268,-1.1717228889465332,37.50597381591797,-37.734375,1178.95361328125,23.42603302001953,77.3492202758789,1442.461669921875,12.505003929138184,1192.947021484375,14.299256324768066,22.385129928588867,0.6837607026100159,71.09086608886719,4000.0,1.6572548151016235,2.7087745666503906,14.730369567871094,40.810001373291016,40.810001373291016,26.059329986572266,-29.890132904052734,-188.12567138671875,217.00511169433594,10.371942520141602,-1.0630755424499512,-24.969482421875,-24.877925872802734,0.0,12.49609375,867.1801147460938,-24.877925872802734,3.7137043476104736,931.4161987304688,0.004772435408085585
2019-09-19 03:50:00,-363.8233947753906,895.3713989257812,65.0,19.6490535736084,43.6068229675293,23.426774978637695,900.2465209960938,19.66094398498535,-343.5771789550781,81.08551025390625,899.0764770507812,-0.22733113169670105,1019999.0,24.1497745513916,903.1336669921875,0.3751629889011383,3.7864301204681396,-1.1964753866195679,37.50586700439453,-37.77489471435547,1178.9500732421875,23.426088333129883,77.34960174560547,1457.7510986328125,12.504719734191895,1205.46875,13.6494140625,22.383941650390625,0.6837607026100159,71.0906982421875,4000.0,1.6571346521377563,2.7378900051116943,14.730369567871094,40.810001373291016,40.810001373291016,26.075496673583984,-29.890132904052734,-190.77377319335938,217.04144287109375,10.371942520141602,-1.150315761566162,-24.969482421875,-24.877925872802734,0.0,12.49609375,867.1801147460938,-24.877925872802734,5.822265625,926.3698120117188,0.0
2019-09-19 04:00:00,444.2351989746094,901.3126831054688,65.0,19.64908218383789,43.606781005859375,23.427265167236328,904.7283935546875,19.66067886352539,-64.52969360351562,81.67800903320312,902.6925048828125,-0.22731101512908936,1019999.0,24.13102149963379,909.0676879882812,0.37621352076530457,3.2122716903686523,-1.3112512826919556,37.50576400756836,-37.79610824584961,1178.946533203125,23.426145553588867,77.34998321533203,1561.048828125,12.504434585571289,1170.9071044921875,14.571176528930664,22.382753372192383,0.6837607026100159,71.09053039550781,4000.0,1.6570143699645996,2.7238802909851074,14.730369567871094,40.810001373291016,40.810001373291016,26.123075485229492,-29.890132904052734,-192.3240203857422,217.0777587890625,10.371942520141602,-1.237555980682373,-24.969482421875,-24.877925872802734,0.0,12.49609375,867.18017578125,-24.877925872802734,3.649120330810547,929.9686889648438,0.0
2019-09-19 04:10:00,454.5590515136719,893.505859375,65.0,19.649110794067383,43.60673904418945,23.42775535583496,898.1657104492188,19.66041374206543,449.1529235839844,81.25,897.90283203125,-0.22729091346263885,1019999.0,25.12795639038086,900.3814086914062,0.37726402282714844,13.279570579528809,-1.3218978643417358,37.50565719604492,-37.83852005004883,1178.9512939453125,23.42620086669922,77.3503646850586,1411.627197265625,12.504149436950684,1186.1328125,14.410908699035645,22.38156509399414,0.6837607026100159,71.0903549194336,4000.0,1.6568942070007324,2.6753718852996826,14.730369567871094,40.810001373291016,40.810001373291016,26.09767723083496,-29.890132904052734,-189.4508514404297,217.11407470703125,10.371942520141602,-1.3247963190078735,-24.969482421875,-24.877925872802734,0.0,12.49609375,867.18017578125,-24.877925872802734,4.396484375,924.7361450195312,0.0
2019-09-19 04:20:00,508.1474304199219,899.5479736328125,65.0,19.649137496948242,43.60669708251953,23.428245544433594,903.718505859375,19.660146713256836,455.24261474609375,81.49267578125,901.853759765625,-0.22727277874946594,1019999.0,24.455337524414062,907.3450927734375,0.3783145546913147,6.421260833740234,-1.0029243230819702,37.50555419921875,-37.734375,1178.9510498046875,23.426258087158203,77.35074615478516,1559.0225830078125,12.503865242004395,1200.9322509765625,13.770936965942383,22.3803768157959,0.6837607026100159,71.0901870727539,4000.0,1.6567740440368652,2.732489585876465,14.730369567871094,40.810001373291016,40.810001373291016,26.0812931060791,-29.890132904052734,-191.87628173828125,217.150390625,10.371942520141602,-1.4024471044540405,-24.969482421875,-24.877925872802734,0.0,12.49609375,867.18017578125,-24.877925872802734,4.127707481384277,928.9948120117188,1.6098442077636719
2019-09-19 04:30:00,455.7231140136719,895.4666748046875,65.0,19.649166107177734,43.60665512084961,23.428735733032227,900.0953369140625,19.659881591796875,569.0977172851562,81.35845947265625,898.1361694335938,-0.22725489735603333,1019999.0,24.13530731201172,903.765625,0.37936505675315857,5.7726149559021,-1.2362676858901978,37.50544738769531,-37.734375,1178.94921875,23.426313400268555,77.35112762451172,1529.7667236328125,12.503580093383789,1180.859375,13.347600936889648,22.379188537597656,0.6837607026100159,71.09001922607422,4000.0,1.656653881072998,2.6925017833709717,14.730369567871094,40.810001373291016,40.810001373291016,26.09549903869629,-29.890132904052734,-188.91290283203125,217.18670654296875,10.371942520141602,-1.4024471044540405,-24.969482421875,-24.877925872802734,0.0,12.49609375,867.1802368164062,-24.877925872802734,3.345703125,924.201416015625,0.0
2019-09-19 04:40:00,436.75848388671875,902.0052490234375,65.0,19.649194717407227,43.60660934448242,23.42922592163086,907.5288696289062,19.659616470336914,452.9302673339844,80.94430541992188,904.668212890625,-0.2272370159626007,1019999.0,24.051647186279297,910.6221313476562,0.38041555881500244,2.516463279724121,-1.2234935760498047,37.505340576171875,-37.78711700439453,1178.947265625,23.42637062072754,77.35151672363281,1603.711669921875,12.503294944763184,1192.022216796875,14.544051170349121,22.378000259399414,0.6837607026100159,71.08984375,4000.0,1.6565337181091309,2.713514804840088,14.730369567871094,40.810001373291016,40.810001373291016,26.125308990478516,-29.890132904052734,-191.55885314941406,217.2230224609375,10.371942520141602,-1.4024471044540405,-24.969482421875,-24.877925872802734,0.0,12.49609375,867.1802368164062,-24.877925872802734,4.296252250671387,931.6931762695312,0.0
2019-09-19 04:50:00,514.7362670898438,897.13671875,65.0,19.649221420288086,43.6065673828125,23.429716110229492,901.0281982421875,19.659351348876953,534.0988159179688,81.07221221923828,899.7901000976562,-0.2272191345691681,1019999.0,24.688085556030273,904.207763671875,0.3814660906791687,8.855037689208984,-1.171592116355896,37.5052375793457,-37.75501251220703,1178.9442138671875,23.42642593383789,77.35189819335938,1704.0882568359375,12.503009796142578,1184.375,13.91650390625,22.376813888549805,0.6837607026100159,71.08967590332031,4000.0,1.6564134359359741,2.656463861465454,14.730369567871094,40.810001373291016,40.810001373291016,26.13060760498047,-29.890132904052734,-190.82785034179688,217.2593536376953,10.371942520141602,-1.4024471044540405,-24.969482421875,-24.877925872802734,0.0,12.49609375,867.1802368164062,-24.877925872802734,4.031321048736572,926.2486572265625,1.5769028663635254
2019-09-19 05:00:00,418.895751953125,899.6672973632812,65.0,19.649250030517578,43.60652542114258,23.430204391479492,904.5255126953125,19.65908432006836,457.1365966796875,81.03351593017578,904.250732421875,-0.22720125317573547,1019999.0,25.021976470947266,909.4517211914062,0.3825165927410126,12.21976375579834,-1.3047196865081787,37.505130767822266,-37.84636306762695,1178.94384765625,23.426483154296875,77.35227966308594,1566.9534912109375,12.502725601196289,1183.587646484375,13.799437522888184,22.375625610351562,0.673675537109375,71.08950805664062,4000.0,1.656293272972107,2.6918466091156006,14.730369567871094,40.810001373291016,40.810001373291016,26.04691505432129,-29.890132904052734,-190.56788635253906,217.29566955566406,10.371942520141602,-1.4024471044540405,-24.969482421875,-24.877925872802734,0.0,12.49609375,867.1802978515625,-24.877925872802734,3.205775499343872,930.259033203125,0.0
2019-09-19 05:10:00,464.7298889160156,896.4591674804688,65.0,19.64927864074707,43.606483459472656,23.430694580078125,901.0018920898438,19.6588191986084,456.4723815917969,80.99482727050781,898.9822998046875,-0.22718337178230286,1019999.0,24.696210861206055,903.8617553710938,0.38356712460517883,8.96210765838623,-1.3559112548828125,37.505027770996094,-37.7578010559082,1178.94482421875,23.426538467407227,77.3526611328125,1610.0863037109375,12.502440452575684,1205.078125,13.18314266204834,22.37443733215332,0.6837607026100159,71.0893325805664,4000.0,1.6561731100082397,2.710549831390381,14.730369567871094,40.810001373291016,40.810001373291016,26.03746223449707,-29.890132904052734,-187.5966339111328,217.3319854736328,10.371942520141602,-1.4024471044540405,-24.969482421875,-24.877925872802734,0.0,12.49609375,867.1802978515625,-24.877925872802734,4.623305797576904,925.02783203125,0.0
2019-09-19 05:20:00,455.6067199707031,900.4236450195312,65.0,19.64930534362793,43.60643768310547,23.431184768676758,906.21337890625,19.658554077148438,453.4642028808594,80.95613098144531,902.9811401367188,-0.22716549038887024,1019999.0,24.710445404052734,910.2759399414062,0.3846176266670227,9.104445457458496,-1.4644657373428345,37.504920959472656,-37.8515625,1178.9434814453125,23.42659568786621,77.35304260253906,1473.3179931640625,12.502155303955078,1190.0390625,14.287496566772461,22.373249053955078,0.6837607026100159,71.08916473388672,4000.0,1.6560529470443726,2.699463129043579,14.730369567871094,40.810001373291016,40.810001373291016,26.029430389404297,-29.890132904052734,-188.2227783203125,217.36830139160156,10.371942520141602,-1.4024471044540405,-24.969482421875,-24.877925872802734,0.0,12.49609375,867.1802978515625,-24.877925872802734,4.212890625,930.9805297851562,0.0
2019-09-19 05:30:00,424.0137634277344,898.0887451171875,65.0,19.649333953857422,43.60639572143555,23.43167495727539,902.7272338867188,19.658288955688477,431.1365661621094,81.03488159179688,900.6029663085938,-0.22714760899543762,1019999.0,24.229507446289062,907.33251953125,0.3856681287288666,4.0331878662109375,-1.3202663660049438,37.504817962646484,-37.8515625,1178.94091796875,23.426651000976562,77.35342407226562,1598.214111328125,12.501870155334473,1174.609375,14.504040718078613,22.372060775756836,0.6837607026100159,71.08899688720703,4000.0,1.6559327840805054,2.710378408432007,14.730369567871094,40.810001373291016,40.810001373291016,26.034255981445312,-29.890132904052734,-190.98672485351562,217.4046173095703,10.371942520141602,-1.4024471044540405,-24.969482421875,-24.877925872802734,0.0,12.49609375,867.1803588867188,-24.877925872802734,3.385606288909912,927.7698364257812,0.0
2019-09-19 05:40:00,330.4222106933594,898.416259765625,65.0,19.649362564086914,43.606353759765625,23.432165145874023,903.1370239257812,19.658021926879883,348.47613525390625,81.22273254394531,900.5538940429688,-0.2271297425031662,1019999.0,24.228527069091797,906.8779296875,0.38671866059303284,4.207732200622559,-1.4300200939178467,37.50471115112305,-37.75911331176758,1178.9381103515625,23.426708221435547,77.35380554199219,1540.2974853515625,12.501585960388184,1188.542236328125,14.912001609802246,22.370872497558594,0.6837607026100159,71.08882141113281,4000.0,1.6558125019073486,2.6870241165161133,14.730369567871094,40.810001373291016,40.810001373291016,26.056640625,-29.890132904052734,-190.67349243164062,217.44094848632812,10.371942520141602,-1.4024471044540405,-24.969482421875,-24.877925872802734,0.0,12.49609375,867.1803588867188,-24.877925872802734,3.5266735553741455,928.3038330078125,0.0
2019-09-19 05:50:00,626.9037475585938,894.7738037109375,65.0,19.649389266967773,43.6063117980957,23.432655334472656,899.448486328125,19.657756805419922,445.9046630859375,81.36051177978516,897.5957641601562,-0.22711186110973358,1019999.0,24.435585021972656,903.3748168945312,0.3877691626548767,6.357235431671143,-1.301485538482666,37.50460433959961,-37.8515625,1178.93505859375,23.4267635345459,77.35419464111328,1559.773681640625,12.501300811767578,1163.5439453125,14.579550743103027,22.36968421936035,0.6837607026100159,71.08865356445312,4000.0,1.6556923389434814,2.6892635822296143,14.730369567871094,40.810001373291016,40.810001373291016,26.056640625,-29.890132904052734,-191.3014678955078,217.47726440429688,10.371942520141602,-1.4024471044540405,-24.969482421875,-24.877925872802734,0.0,12.49609375,867.1803588867188,-24.877925872802734,5.125753879547119,926.5330810546875,8.098976135253906
2019-09-19 06:00:00,614.5149536132812,898.1101684570312,65.0,19.649417877197266,43.606266021728516,23.433143615722656,903.0138549804688,19.65749168395996,382.92388916015625,80.8668212890625,900.7421875,-0.22709397971630096,1019999.0,24.379423141479492,908.0675048828125,0.3888196647167206,5.741084098815918,-1.421303391456604,37.50450134277344,-37.8515625,1178.931884765625,23.426820755004883,77.35457611083984,1595.9268798828125,12.501015663146973,1202.734375,13.673901557922363,22.36849594116211,0.6837607026100159,71.08848571777344,4000.0,1.6555721759796143,2.67045259475708,14.730369567871094,40.810001373291016,40.810001373291016,26.04685401916504,-29.890132904052734,-194.68960571289062,217.51358032226562,10.371942520141602,-1.4035075902938843,-24.969482421875,-24.877925872802734,0.0,12.49609375,867.180419921875,-24.877925872802734,4.677303791046143,928.537841796875,6.991447448730469
